id,created_at,screen_name,profile_img,verified,text,media,urls,thumbnail,favorite_count,view_count,retweet_count
1854810088055193794,Fri Nov 08 08:56:00 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,What affects microbial communities' ability to resist invading #pathogens? This study shows that adaptive changes in resource competition between species can make #BacterialCommunities more susceptible to invasion #PLOSBiology https://t.co/MkTGuXny0F https://t.co/IPaBYrzfhs,"[{'display_url': 'pic.x.com/IPaBYrzfhs', 'expanded_url': 'https://x.com/PLOSBiology/status/1854810088055193794/photo/1', 'id_str': '1854779878979018752', 'indices': [251, 274], 'media_key': '3_1854779878979018752', 'media_url_https': 'https://pbs.twimg.com/media/Gb2AeQ8WIAARjwW.jpg', 'type': 'photo', 'url': 'https://t.co/IPaBYrzfhs', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 758, 'w': 840, 'resize': 'fit'}, 'medium': {'h': 758, 'w': 840, 'resize': 'fit'}, 'small': {'h': 614, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 758, 'width': 840, 'focus_rects': [{'x': 0, 'y': 0, 'w': 840, 'h': 470}, {'x': 82, 'y': 0, 'w': 758, 'h': 758}, {'x': 175, 'y': 0, 'w': 665, 'h': 758}, {'x': 461, 'y': 0, 'w': 379, 'h': 758}, {'x': 0, 'y': 0, 'w': 840, 'h': 758}]}, 'media_results': {'result': {'media_key': '3_1854779878979018752'}}}]","[{'display_url': 'plos.io/4ekriui', 'expanded_url': 'https://plos.io/4ekriui', 'url': 'https://t.co/MkTGuXny0F', 'indices': [227, 250]}]",,21,3426,9
1854815624498708910,Fri Nov 08 09:18:00 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,"#Bacteria in lichens. @metalichen @robdfinn @tobyspribille &amp;co reassemble 400 #lichen metagenomes; functional annotation of bacterial, fungal &amp; algal assembled #genomes reveals a novel dimension to microbial cross-feeding #PLOSBiology https://t.co/Q7ylPt1sh9 https://t.co/3E6QX0ZdQg","[{'display_url': 'pic.x.com/3E6QX0ZdQg', 'expanded_url': 'https://x.com/PLOSBiology/status/1854815624498708910/photo/1', 'id_str': '1854787239319932928', 'indices': [267, 290], 'media_key': '3_1854787239319932928', 'media_url_https': 'https://pbs.twimg.com/media/Gb2HKsWXkAASwOO.jpg', 'type': 'photo', 'url': 'https://t.co/3E6QX0ZdQg', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 718, 'w': 998, 'resize': 'fit'}, 'medium': {'h': 718, 'w': 998, 'resize': 'fit'}, 'small': {'h': 489, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 718, 'width': 998, 'focus_rects': [{'x': 0, 'y': 159, 'w': 998, 'h': 559}, {'x': 15, 'y': 0, 'w': 718, 'h': 718}, {'x': 59, 'y': 0, 'w': 630, 'h': 718}, {'x': 195, 'y': 0, 'w': 359, 'h': 718}, {'x': 0, 'y': 0, 'w': 998, 'h': 718}]}, 'media_results': {'result': {'media_key': '3_1854787239319932928'}}}]","[{'display_url': 'plos.io/3UHFzu6', 'expanded_url': 'https://plos.io/3UHFzu6', 'url': 'https://t.co/Q7ylPt1sh9', 'indices': [243, 266]}]",,135,10784,44
1854252419577790676,Wed Nov 06 20:00:01 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,"In their Perspective, @AnneOsbourn1 and colleagues @JohnInnesCentre  argue that #plants harbor a vast array of as yet undiscovered chemistry, highlighting the potential to harness this capability at unprecedented scale for drug #discovery and development.
https://t.co/XHTEqq3Qjg https://t.co/Nw33AEGavt","[{'display_url': 'pic.x.com/Nw33AEGavt', 'expanded_url': 'https://x.com/PLOSBiology/status/1854252419577790676/photo/1', 'id_str': '1854180986050805762', 'indices': [280, 303], 'media_key': '3_1854180986050805762', 'media_url_https': 'https://pbs.twimg.com/media/GbtfyG7XgAIFlEM.jpg', 'type': 'photo', 'url': 'https://t.co/Nw33AEGavt', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 821, 'w': 1500, 'resize': 'fit'}, 'medium': {'h': 657, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 372, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 821, 'width': 1500, 'focus_rects': [{'x': 34, 'y': 0, 'w': 1466, 'h': 821}, {'x': 602, 'y': 0, 'w': 821, 'h': 821}, {'x': 652, 'y': 0, 'w': 720, 'h': 821}, {'x': 807, 'y': 0, 'w': 411, 'h': 821}, {'x': 0, 'y': 0, 'w': 1500, 'h': 821}]}, 'media_results': {'result': {'media_key': '3_1854180986050805762'}}}]","[{'display_url': 'plos.io/3YUYofR', 'expanded_url': 'https://plos.io/3YUYofR', 'url': 'https://t.co/XHTEqq3Qjg', 'indices': [256, 279]}]",,11,2826,6
1854161313150414888,Wed Nov 06 13:58:00 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,"#Reproducibility of research: @kdcobey @dmoher &amp;co use an international survey of &gt;1900 biomedical researchers to reveal the perceived causes of irreproducibility, experience of #ReplicationStudies, and knowledge of funding &amp; training #PLOSBiology https://t.co/jxKikz2BG0 https://t.co/q9ufEuC6BC","[{'display_url': 'pic.x.com/q9ufEuC6BC', 'expanded_url': 'https://x.com/PLOSBiology/status/1854161313150414888/photo/1', 'id_str': '1854122400570318856', 'indices': [283, 306], 'media_key': '3_1854122400570318856', 'media_url_https': 'https://pbs.twimg.com/media/Gbsqf_AWoAgef9e.jpg', 'type': 'photo', 'url': 'https://t.co/q9ufEuC6BC', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 740, 'w': 1277, 'resize': 'fit'}, 'medium': {'h': 695, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 394, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 740, 'width': 1277, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1277, 'h': 715}, {'x': 172, 'y': 0, 'w': 740, 'h': 740}, {'x': 218, 'y': 0, 'w': 649, 'h': 740}, {'x': 357, 'y': 0, 'w': 370, 'h': 740}, {'x': 0, 'y': 0, 'w': 1277, 'h': 740}]}, 'media_results': {'result': {'media_key': '3_1854122400570318856'}}}]","[{'display_url': 'plos.io/3ApZJ4N', 'expanded_url': 'https://plos.io/3ApZJ4N', 'url': 'https://t.co/jxKikz2BG0', 'indices': [259, 282]}]",,4,4949,0
1853740372901409206,Tue Nov 05 10:05:20 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,"How do #apoptotic cells signal to their neighbors to stimulate proliferation? This study shows that apoptotic #ExtracellularVesicles (#EVs) carrying MIF stimulate epithelial #StemCell repopulation, guiding #macrophages to induce proliferation #PLOSBiology https://t.co/TpTGt2KGRz https://t.co/NTml39xKlL","[{'display_url': 'pic.x.com/NTml39xKlL', 'expanded_url': 'https://x.com/PLOSBiology/status/1853740372901409206/photo/1', 'id_str': '1853740365053890560', 'indices': [280, 303], 'media_key': '3_1853740365053890560', 'media_url_https': 'https://pbs.twimg.com/media/GbnPClzXEAA7M8x.jpg', 'type': 'photo', 'url': 'https://t.co/NTml39xKlL', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 677, 'w': 1131, 'resize': 'fit'}, 'medium': {'h': 677, 'w': 1131, 'resize': 'fit'}, 'small': {'h': 407, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 677, 'width': 1131, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1131, 'h': 633}, {'x': 0, 'y': 0, 'w': 677, 'h': 677}, {'x': 0, 'y': 0, 'w': 594, 'h': 677}, {'x': 0, 'y': 0, 'w': 339, 'h': 677}, {'x': 0, 'y': 0, 'w': 1131, 'h': 677}]}, 'media_results': {'result': {'media_key': '3_1853740365053890560'}}}]","[{'display_url': 'plos.io/48SeCd3', 'expanded_url': 'https://plos.io/48SeCd3', 'url': 'https://t.co/TpTGt2KGRz', 'indices': [256, 279]}]",,4,1338,2
1855973252675346527,Mon Nov 11 13:58:00 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,"How do DRN &amp; WUS upregulate CLV3 transcription in #plant shoot #ApicalMeristem? This study shows that DRN interferes with WUS dimerization &amp; #ChromatinRemodeling to activate CLV3 transcription, so helping to maintain the shoot stem cell pool #PLOSBiology https://t.co/1ALEUpNXYA https://t.co/SAkmAGgpUe","[{'display_url': 'pic.x.com/SAkmAGgpUe', 'expanded_url': 'https://x.com/PLOSBiology/status/1855973252675346527/photo/1', 'id_str': '1855924463994359808', 'indices': [287, 310], 'media_key': '3_1855924463994359808', 'media_url_https': 'https://pbs.twimg.com/media/GcGRd4ZXUAAli0_.jpg', 'type': 'photo', 'url': 'https://t.co/SAkmAGgpUe', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 146, 'y': 341, 'h': 101, 'w': 101}, {'x': 176, 'y': 332, 'h': 127, 'w': 127}]}, 'medium': {'faces': [{'x': 111, 'y': 259, 'h': 77, 'w': 77}, {'x': 134, 'y': 253, 'h': 96, 'w': 96}]}, 'small': {'faces': [{'x': 63, 'y': 147, 'h': 43, 'w': 43}, {'x': 76, 'y': 143, 'h': 54, 'w': 54}]}, 'orig': {'faces': [{'x': 146, 'y': 341, 'h': 101, 'w': 101}, {'x': 176, 'y': 332, 'h': 127, 'w': 127}]}}, 'sizes': {'large': {'h': 673, 'w': 1574, 'resize': 'fit'}, 'medium': {'h': 513, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 291, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 673, 'width': 1574, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1202, 'h': 673}, {'x': 0, 'y': 0, 'w': 673, 'h': 673}, {'x': 0, 'y': 0, 'w': 590, 'h': 673}, {'x': 28, 'y': 0, 'w': 337, 'h': 673}, {'x': 0, 'y': 0, 'w': 1574, 'h': 673}]}, 'media_results': {'result': {'media_key': '3_1855924463994359808'}}}]","[{'display_url': 'plos.io/3AyF1je', 'expanded_url': 'https://plos.io/3AyF1je', 'url': 'https://t.co/1ALEUpNXYA', 'indices': [263, 286]}]",,4,1255,2
1854452775700119737,Thu Nov 07 09:16:10 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,"@DiamantakiMaria &amp; @NassiPapoutsi explore the
@BlueBrainPjt study in #PLOSBiology that describes a biological model of the rodent CA1 region, building an accessible tool for the whole #hippocampus community. Primer: https://t.co/XE06quusVS Paper: https://t.co/wcFjjaSxW8 https://t.co/W0eih2up2M","[{'display_url': 'pic.x.com/W0eih2up2M', 'expanded_url': 'https://x.com/PLOSBiology/status/1854452775700119737/photo/1', 'id_str': '1854452728568676362', 'indices': [275, 298], 'media_key': '3_1854452728568676362', 'media_url_https': 'https://pbs.twimg.com/media/GbxW7msXAAopwel.jpg', 'type': 'photo', 'url': 'https://t.co/W0eih2up2M', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 1187, 'w': 2048, 'resize': 'fit'}, 'medium': {'h': 695, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 394, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1653, 'width': 2853, 'focus_rects': [{'x': 0, 'y': 55, 'w': 2853, 'h': 1598}, {'x': 1200, 'y': 0, 'w': 1653, 'h': 1653}, {'x': 1403, 'y': 0, 'w': 1450, 'h': 1653}, {'x': 1798, 'y': 0, 'w': 827, 'h': 1653}, {'x': 0, 'y': 0, 'w': 2853, 'h': 1653}]}, 'media_results': {'result': {'media_key': '3_1854452728568676362'}}}]","[{'display_url': 'plos.io/4ffn5sT', 'expanded_url': 'https://plos.io/4ffn5sT', 'url': 'https://t.co/XE06quusVS', 'indices': [220, 243]}, {'display_url': 'plos.io/3ApZgzz', 'expanded_url': 'https://plos.io/3ApZgzz', 'url': 'https://t.co/wcFjjaSxW8', 'indices': [251, 274]}]",,6,2596,1
1856259387796664606,Tue Nov 12 08:55:00 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,"How do DRN &amp; WUS upregulate CLV3 transcription in #plant shoot #ApicalMeristem? This study shows that DRN interferes with WUS dimerization &amp; #ChromatinRemodeling to activate CLV3 transcription, so helping to maintain the shoot stem cell pool #PLOSBiology https://t.co/1ALEUpOvO8 https://t.co/kX4SgzeRXI","[{'display_url': 'pic.x.com/kX4SgzeRXI', 'expanded_url': 'https://x.com/PLOSBiology/status/1856259387796664606/photo/1', 'id_str': '1855924748250730496', 'indices': [287, 310], 'media_key': '3_1855924748250730496', 'media_url_https': 'https://pbs.twimg.com/media/GcGRubVXUAAVP0S.jpg', 'type': 'photo', 'url': 'https://t.co/kX4SgzeRXI', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 146, 'y': 341, 'h': 101, 'w': 101}, {'x': 176, 'y': 332, 'h': 127, 'w': 127}]}, 'medium': {'faces': [{'x': 111, 'y': 259, 'h': 77, 'w': 77}, {'x': 134, 'y': 253, 'h': 96, 'w': 96}]}, 'small': {'faces': [{'x': 63, 'y': 147, 'h': 43, 'w': 43}, {'x': 76, 'y': 143, 'h': 54, 'w': 54}]}, 'orig': {'faces': [{'x': 146, 'y': 341, 'h': 101, 'w': 101}, {'x': 176, 'y': 332, 'h': 127, 'w': 127}]}}, 'sizes': {'large': {'h': 673, 'w': 1574, 'resize': 'fit'}, 'medium': {'h': 513, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 291, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 673, 'width': 1574, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1202, 'h': 673}, {'x': 0, 'y': 0, 'w': 673, 'h': 673}, {'x': 0, 'y': 0, 'w': 590, 'h': 673}, {'x': 28, 'y': 0, 'w': 337, 'h': 673}, {'x': 0, 'y': 0, 'w': 1574, 'h': 673}]}, 'media_results': {'result': {'media_key': '3_1855924748250730496'}}}]","[{'display_url': 'plos.io/3AyF1je', 'expanded_url': 'https://plos.io/3AyF1je', 'url': 'https://t.co/1ALEUpOvO8', 'indices': [263, 286]}]",,10,1433,2
1854876557547807174,Fri Nov 08 13:20:07 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,#FissionYeast canonically need #microtubules &amp; Tea1-Tea4 complex to establish new growth poles. @Ptcgar &amp;co identify a parallel pathway involving actin &amp; Rgf1-Rho1 that marks the growth poles independently of Tea1-Tea4 #PLOSBiology https://t.co/VyvGVyXaVg https://t.co/7s8TFmszTn,"[{'display_url': 'pic.x.com/7s8TFmszTn', 'expanded_url': 'https://x.com/PLOSBiology/status/1854876557547807174/photo/1', 'id_str': '1854876520407347200', 'indices': [268, 291], 'media_key': '3_1854876520407347200', 'media_url_https': 'https://pbs.twimg.com/media/Gb3YXiUXsAApT8P.jpg', 'type': 'photo', 'url': 'https://t.co/7s8TFmszTn', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 837, 'y': 559, 'h': 63, 'w': 63}]}, 'medium': {'faces': [{'x': 799, 'y': 533, 'h': 60, 'w': 60}]}, 'small': {'faces': [{'x': 452, 'y': 302, 'h': 34, 'w': 34}]}, 'orig': {'faces': [{'x': 837, 'y': 559, 'h': 63, 'w': 63}]}}, 'sizes': {'large': {'h': 786, 'w': 1257, 'resize': 'fit'}, 'medium': {'h': 750, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 425, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 786, 'width': 1257, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1257, 'h': 704}, {'x': 204, 'y': 0, 'w': 786, 'h': 786}, {'x': 253, 'y': 0, 'w': 689, 'h': 786}, {'x': 401, 'y': 0, 'w': 393, 'h': 786}, {'x': 0, 'y': 0, 'w': 1257, 'h': 786}]}, 'media_results': {'result': {'media_key': '3_1854876520407347200'}}}]","[{'display_url': 'plos.io/3CgOZ9f', 'expanded_url': 'https://plos.io/3CgOZ9f', 'url': 'https://t.co/VyvGVyXaVg', 'indices': [244, 267]}]",,6,2918,4
1854885585862963521,Fri Nov 08 13:56:00 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,What affects microbial communities' ability to resist invading #pathogens? This study shows that adaptive changes in resource competition between species can make #BacterialCommunities more susceptible to invasion #PLOSBiology https://t.co/MkTGuXo5Qd https://t.co/jO5rSPcaJX,"[{'display_url': 'pic.x.com/jO5rSPcaJX', 'expanded_url': 'https://x.com/PLOSBiology/status/1854885585862963521/photo/1', 'id_str': '1854780085980553216', 'indices': [251, 274], 'media_key': '3_1854780085980553216', 'media_url_https': 'https://pbs.twimg.com/media/Gb2AqUFW4AASKC6.jpg', 'type': 'photo', 'url': 'https://t.co/jO5rSPcaJX', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 758, 'w': 840, 'resize': 'fit'}, 'medium': {'h': 758, 'w': 840, 'resize': 'fit'}, 'small': {'h': 614, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 758, 'width': 840, 'focus_rects': [{'x': 0, 'y': 0, 'w': 840, 'h': 470}, {'x': 82, 'y': 0, 'w': 758, 'h': 758}, {'x': 175, 'y': 0, 'w': 665, 'h': 758}, {'x': 461, 'y': 0, 'w': 379, 'h': 758}, {'x': 0, 'y': 0, 'w': 840, 'h': 758}]}, 'media_results': {'result': {'media_key': '3_1854780085980553216'}}}]","[{'display_url': 'plos.io/4ekriui', 'expanded_url': 'https://plos.io/4ekriui', 'url': 'https://t.co/MkTGuXo5Qd', 'indices': [227, 250]}]",,10,1396,2
1854433613904810120,Thu Nov 07 08:00:01 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,"In their Perspective, @AnneOsbourn1 and colleagues @JohnInnesCentre  argue that #plants harbor a vast array of as yet undiscovered chemistry, highlighting the potential to harness this capability at unprecedented scale for drug #discovery and development.
https://t.co/XHTEqq3Qjg https://t.co/glCMjqqRTw","[{'display_url': 'pic.x.com/glCMjqqRTw', 'expanded_url': 'https://x.com/PLOSBiology/status/1854433613904810120/photo/1', 'id_str': '1854181075334893571', 'indices': [280, 303], 'media_key': '3_1854181075334893571', 'media_url_https': 'https://pbs.twimg.com/media/Gbtf3TiWkAMFDv8.jpg', 'type': 'photo', 'url': 'https://t.co/glCMjqqRTw', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 821, 'w': 1500, 'resize': 'fit'}, 'medium': {'h': 657, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 372, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 821, 'width': 1500, 'focus_rects': [{'x': 34, 'y': 0, 'w': 1466, 'h': 821}, {'x': 602, 'y': 0, 'w': 821, 'h': 821}, {'x': 652, 'y': 0, 'w': 720, 'h': 821}, {'x': 807, 'y': 0, 'w': 411, 'h': 821}, {'x': 0, 'y': 0, 'w': 1500, 'h': 821}]}, 'media_results': {'result': {'media_key': '3_1854181075334893571'}}}]","[{'display_url': 'plos.io/3YUYofR', 'expanded_url': 'https://plos.io/3YUYofR', 'url': 'https://t.co/XHTEqq3Qjg', 'indices': [256, 279]}]",,10,1268,3
1856387481987649748,Tue Nov 12 17:24:00 +0000 2024,PLOSBiology,https://pbs.twimg.com/profile_images/1737798249287675904/7Uc1gXRU_normal.png,False,#Vibrio #bacteria sense and respond to changes in cell density &amp; nutrients. @biolluminator &amp;co reveal a link between #QuorumSensing &amp; metabolic regulation that confers fitness advantages in the presence of certain nutrients #PLOSBiology https://t.co/9sPFg6kY3q https://t.co/QWWwyokVOb,"[{'display_url': 'pic.x.com/QWWwyokVOb', 'expanded_url': 'https://x.com/PLOSBiology/status/1856387481987649748/photo/1', 'id_str': '1856282070676373504', 'indices': [273, 296], 'media_key': '3_1856282070676373504', 'media_url_https': 'https://pbs.twimg.com/media/GcLWtVGXgAAxp_4.jpg', 'type': 'photo', 'url': 'https://t.co/QWWwyokVOb', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 434, 'y': 158, 'h': 49, 'w': 49}]}, 'medium': {'faces': [{'x': 434, 'y': 158, 'h': 49, 'w': 49}]}, 'small': {'faces': [{'x': 332, 'y': 120, 'h': 37, 'w': 37}]}, 'orig': {'faces': [{'x': 434, 'y': 158, 'h': 49, 'w': 49}]}}, 'sizes': {'large': {'h': 889, 'w': 635, 'resize': 'fit'}, 'medium': {'h': 889, 'w': 635, 'resize': 'fit'}, 'small': {'h': 680, 'w': 486, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 889, 'width': 635, 'focus_rects': [{'x': 0, 'y': 0, 'w': 635, 'h': 356}, {'x': 0, 'y': 0, 'w': 635, 'h': 635}, {'x': 0, 'y': 0, 'w': 635, 'h': 724}, {'x': 0, 'y': 0, 'w': 445, 'h': 889}, {'x': 0, 'y': 0, 'w': 635, 'h': 889}]}, 'media_results': {'result': {'media_key': '3_1856282070676373504'}}}]","[{'display_url': 'plos.io/4fI0AN1', 'expanded_url': 'https://plos.io/4fI0AN1', 'url': 'https://t.co/9sPFg6kY3q', 'indices': [249, 272]}]",,2,1020,1
